timestamp,count
1998-05-13 08:45:00,5263.0
1998-05-13 08:50:00,5483.0
1998-05-13 08:55:00,5270.0
1998-05-13 09:00:00,7819.0
1998-05-13 09:05:00,6305.0
1998-05-13 09:10:00,4978.0
1998-05-13 09:15:00,5428.0
1998-05-13 09:20:00,5296.0
1998-05-13 09:25:00,6388.0
1998-05-13 09:30:00,5873.0
1998-05-13 09:35:00,6183.0
1998-05-13 09:40:00,6980.0
1998-05-13 09:45:00,7205.0
1998-05-13 09:50:00,6416.0
1998-05-13 09:55:00,6369.0
1998-05-13 10:00:00,5406.0
1998-05-13 10:05:00,5587.0
1998-05-13 10:10:00,4363.0
1998-05-13 10:15:00,6141.0
1998-05-13 10:20:00,7522.0
1998-05-13 10:25:00,6701.0
1998-05-13 10:30:00,7541.0
1998-05-13 10:35:00,6787.0
1998-05-13 10:40:00,7030.0
1998-05-13 10:45:00,6859.0
1998-05-13 10:50:00,7048.0
1998-05-13 10:55:00,8155.0
1998-05-13 11:00:00,7435.0
1998-05-13 11:05:00,6052.0
1998-05-13 11:10:00,6259.0
1998-05-13 11:15:00,5432.0
1998-05-13 11:20:00,6307.0
1998-05-13 11:25:00,7336.0
1998-05-13 11:30:00,7026.0
1998-05-13 11:35:00,6408.0
1998-05-13 11:40:00,6104.0
1998-05-13 11:45:00,8366.0
1998-05-13 11:50:00,8857.0
1998-05-13 11:55:00,9090.0
1998-05-13 12:00:00,7874.0
1998-05-13 12:05:00,8383.0
1998-05-13 12:10:00,8103.0
1998-05-13 12:15:00,8781.0
1998-05-13 12:20:00,8006.0
1998-05-13 12:25:00,8049.0
1998-05-13 12:30:00,5849.0
1998-05-13 12:35:00,7266.0
1998-05-13 12:40:00,9772.0
1998-05-13 12:45:00,8272.0
1998-05-13 12:50:00,8039.0
1998-05-13 12:55:00,7589.0
1998-05-13 13:00:00,7174.0
1998-05-13 13:05:00,5820.0
1998-05-13 13:10:00,8293.0
1998-05-13 13:15:00,9877.0
1998-05-13 13:20:00,9126.0
1998-05-13 13:25:00,9707.0
1998-05-13 13:30:00,9107.0
1998-05-13 13:35:00,8238.0
1998-05-13 13:40:00,8688.0
1998-05-13 13:45:00,9848.0
1998-05-13 13:50:00,8843.0
1998-05-13 13:55:00,8096.0
1998-05-13 14:00:00,7271.0
1998-05-13 14:05:00,10300.0
1998-05-13 14:10:00,8524.0
1998-05-13 14:15:00,8202.0
1998-05-13 14:20:00,9826.0
1998-05-13 14:25:00,10914.0
1998-05-13 14:30:00,8879.0
1998-05-13 14:35:00,9958.0
1998-05-13 14:40:00,10579.0
1998-05-13 14:45:00,7277.0
1998-05-13 14:50:00,8290.0
1998-05-13 14:55:00,10228.0
1998-05-13 15:00:00,9039.0
1998-05-13 15:05:00,6086.0
1998-05-13 15:10:00,8146.0
1998-05-13 15:15:00,8427.0
1998-05-13 15:20:00,10049.0
1998-05-13 15:25:00,10879.0
1998-05-13 15:30:00,9064.0
1998-05-13 15:35:00,8324.0
1998-05-13 15:40:00,9450.0
1998-05-13 15:45:00,8977.0
1998-05-13 15:50:00,9776.0
1998-05-13 15:55:00,9025.0
1998-05-13 16:00:00,8711.0
1998-05-13 16:05:00,7980.0
1998-05-13 16:10:00,9006.0
1998-05-13 16:15:00,8848.0
1998-05-13 16:20:00,9153.0
1998-05-13 16:25:00,9213.0
1998-05-13 16:30:00,8671.0
1998-05-13 16:35:00,6906.0
1998-05-13 16:40:00,6868.0
1998-05-13 16:45:00,6196.0
1998-05-13 16:50:00,7620.0
1998-05-13 16:55:00,6904.0
1998-05-13 17:00:00,5451.0
1998-05-13 17:05:00,5894.0
1998-05-13 17:10:00,9109.0
1998-05-13 17:15:00,8697.0
1998-05-13 17:20:00,7923.0
1998-05-13 17:25:00,8078.0
1998-05-13 17:30:00,7941.0
1998-05-13 17:35:00,8134.0
1998-05-13 17:40:00,8115.0
1998-05-13 17:45:00,7857.0
1998-05-13 17:50:00,8600.0
1998-05-13 17:55:00,7645.0
1998-05-13 18:00:00,7537.0
1998-05-13 18:05:00,6646.0
1998-05-13 18:10:00,7052.0
1998-05-13 18:15:00,7945.0
1998-05-13 18:20:00,8130.0
1998-05-13 18:25:00,7359.0
1998-05-13 18:30:00,6986.0
1998-05-13 18:35:00,6494.0
1998-05-13 18:40:00,6227.0
1998-05-13 18:45:00,5135.0
1998-05-13 18:50:00,6045.0
1998-05-13 18:55:00,6364.0
1998-05-13 19:00:00,6479.0
1998-05-13 19:05:00,7486.0
1998-05-13 19:10:00,6762.0
1998-05-13 19:15:00,6988.0
1998-05-13 19:20:00,6443.0
1998-05-13 19:25:00,7308.0
1998-05-13 19:30:00,7189.0
1998-05-13 19:35:00,6354.0
1998-05-13 19:40:00,7354.0
1998-05-13 19:45:00,8083.0
1998-05-13 19:50:00,7545.0
1998-05-13 19:55:00,7614.0
1998-05-13 20:00:00,5343.0
1998-05-13 20:05:00,4814.0
1998-05-13 20:10:00,4879.0
1998-05-13 20:15:00,6186.0
1998-05-13 20:20:00,5200.0
1998-05-13 20:25:00,5521.0
1998-05-13 20:30:00,4963.0
1998-05-13 20:35:00,5599.0
1998-05-13 20:40:00,5378.0
1998-05-13 20:45:00,7179.0
1998-05-13 20:50:00,7752.0
1998-05-13 20:55:00,6210.0
1998-05-13 21:00:00,7628.0
1998-05-13 21:05:00,5607.0
1998-05-13 21:10:00,6801.0
1998-05-13 21:15:00,5967.0
1998-05-13 21:20:00,5538.0
1998-05-13 21:25:00,4772.0
1998-05-13 21:30:00,4689.0
1998-05-13 21:35:00,4897.0
1998-05-13 21:40:00,4881.0
1998-05-13 21:45:00,5332.0
1998-05-13 21:50:00,6930.0
1998-05-13 21:55:00,6407.0
1998-05-13 22:00:00,5605.0
1998-05-13 22:05:00,5372.0
1998-05-13 22:10:00,6452.0
1998-05-13 22:15:00,6217.0
1998-05-13 22:20:00,5746.0
1998-05-13 22:25:00,6380.0
1998-05-13 22:30:00,5652.0
1998-05-13 22:35:00,6137.0
1998-05-13 22:40:00,4004.0
1998-05-13 22:45:00,3427.0
1998-05-13 22:50:00,4191.0
1998-05-13 22:55:00,6629.0
1998-05-13 23:00:00,6075.0
1998-05-13 23:05:00,5188.0
1998-05-13 23:10:00,4640.0
1998-05-13 23:15:00,3465.0
1998-05-13 23:20:00,3460.0
1998-05-13 23:25:00,3901.0
1998-05-13 23:30:00,5103.0
1998-05-13 23:35:00,6117.0
1998-05-13 23:40:00,4811.0
1998-05-13 23:45:00,5151.0
1998-05-13 23:50:00,4868.0
1998-05-13 23:55:00,4441.0
1998-05-14 00:00:00,3590.0
1998-05-14 00:05:00,5438.0
1998-05-14 00:10:00,5611.0
1998-05-14 00:15:00,5591.0
1998-05-14 00:20:00,4550.0
1998-05-14 00:25:00,5338.0
1998-05-14 00:30:00,6744.0
1998-05-14 00:35:00,5959.0
1998-05-14 00:40:00,5092.0
1998-05-14 00:45:00,4555.0
1998-05-14 00:50:00,4484.0
1998-05-14 00:55:00,4286.0
1998-05-14 01:00:00,4671.0
1998-05-14 01:05:00,5375.0
1998-05-14 01:10:00,4087.0
1998-05-14 01:15:00,3917.0
1998-05-14 01:20:00,5342.0
1998-05-14 01:25:00,4385.0
1998-05-14 01:30:00,3496.0
1998-05-14 01:35:00,4101.0
1998-05-14 01:40:00,4428.0
1998-05-14 01:45:00,3973.0
1998-05-14 01:50:00,5194.0
1998-05-14 01:55:00,3823.0
1998-05-14 02:00:00,4583.0
1998-05-14 02:05:00,3524.0
1998-05-14 02:10:00,3263.0
1998-05-14 02:15:00,3583.0
1998-05-14 02:20:00,3448.0
1998-05-14 02:25:00,4256.0
1998-05-14 02:30:00,4167.0
1998-05-14 02:35:00,5052.0
1998-05-14 02:40:00,6121.0
1998-05-14 02:45:00,5218.0
1998-05-14 02:50:00,3627.0
1998-05-14 02:55:00,3087.0
1998-05-14 03:00:00,4202.0
1998-05-14 03:05:00,4456.0
1998-05-14 03:10:00,3633.0
1998-05-14 03:15:00,4490.0
1998-05-14 03:20:00,4296.0
1998-05-14 03:25:00,5046.0
1998-05-14 03:30:00,5462.0
1998-05-14 03:35:00,5573.0
1998-05-14 03:40:00,2821.0
1998-05-14 03:45:00,2871.0
1998-05-14 03:50:00,4801.0
1998-05-14 03:55:00,3729.0
1998-05-14 04:00:00,4001.0
1998-05-14 04:05:00,4040.0
1998-05-14 04:10:00,3406.0
1998-05-14 04:15:00,3147.0
1998-05-14 04:20:00,3677.0
1998-05-14 04:25:00,4417.0
1998-05-14 04:30:00,4398.0
1998-05-14 04:35:00,4264.0
1998-05-14 04:40:00,3333.0
1998-05-14 04:45:00,3229.0
1998-05-14 04:50:00,3277.0
1998-05-14 04:55:00,3753.0
1998-05-14 05:00:00,4333.0
1998-05-14 05:05:00,4244.0
1998-05-14 05:10:00,2683.0
1998-05-14 05:15:00,3941.0
1998-05-14 05:20:00,4031.0
1998-05-14 05:25:00,4969.0
1998-05-14 05:30:00,5631.0
1998-05-14 05:35:00,4734.0
1998-05-14 05:40:00,3762.0
1998-05-14 05:45:00,4424.0
1998-05-14 05:50:00,5560.0
1998-05-14 05:55:00,4351.0
1998-05-14 06:00:00,3420.0
1998-05-14 06:05:00,3992.0
1998-05-14 06:10:00,4458.0
1998-05-14 06:15:00,4710.0
1998-05-14 06:20:00,3913.0
1998-05-14 06:25:00,3997.0
1998-05-14 06:30:00,4549.0
1998-05-14 06:35:00,5578.0
1998-05-14 06:40:00,5921.0
1998-05-14 06:45:00,5954.0
1998-05-14 06:50:00,6763.0
1998-05-14 06:55:00,6501.0
1998-05-14 07:00:00,6727.0
1998-05-14 07:05:00,5590.0
1998-05-14 07:10:00,6646.0
1998-05-14 07:15:00,6775.0
1998-05-14 07:20:00,4187.0
1998-05-14 07:25:00,6355.0
1998-05-14 07:30:00,7952.0
1998-05-14 07:35:00,7139.0
1998-05-14 07:40:00,8399.0
1998-05-14 07:45:00,6425.0
1998-05-14 07:50:00,4790.0
1998-05-14 07:55:00,5160.0
1998-05-14 08:00:00,7200.0
1998-05-14 08:05:00,6968.0
1998-05-14 08:10:00,6974.0
1998-05-14 08:15:00,6247.0
1998-05-14 08:20:00,6133.0
1998-05-14 08:25:00,7472.0
1998-05-14 08:30:00,7336.0
1998-05-14 08:35:00,7433.0
1998-05-14 08:40:00,7562.0
1998-05-14 08:45:00,4765.0
1998-05-14 08:50:00,4912.0
1998-05-14 08:55:00,7838.0
1998-05-14 09:00:00,7405.0
1998-05-14 09:05:00,6603.0
1998-05-14 09:10:00,6960.0
1998-05-14 09:15:00,6780.0
1998-05-14 09:20:00,6633.0
1998-05-14 09:25:00,6710.0
1998-05-14 09:30:00,7682.0
1998-05-14 09:35:00,7354.0
1998-05-14 09:40:00,7562.0
1998-05-14 09:45:00,6771.0
1998-05-14 09:50:00,7308.0
1998-05-14 09:55:00,7321.0
1998-05-14 10:00:00,7699.0
1998-05-14 10:05:00,7692.0
1998-05-14 10:10:00,6798.0
1998-05-14 10:15:00,5810.0
1998-05-14 10:20:00,7087.0
1998-05-14 10:25:00,7220.0
1998-05-14 10:30:00,7431.0
1998-05-14 10:35:00,8616.0
1998-05-14 10:40:00,7187.0
1998-05-14 10:45:00,8838.0
1998-05-14 10:50:00,8190.0
1998-05-14 10:55:00,5786.0
1998-05-14 11:00:00,5666.0
1998-05-14 11:05:00,7217.0
1998-05-14 11:10:00,8707.0
1998-05-14 11:15:00,7259.0
1998-05-14 11:20:00,7820.0
1998-05-14 11:25:00,7888.0
1998-05-14 11:30:00,6716.0
1998-05-14 11:35:00,9200.0
1998-05-14 11:40:00,9581.0
1998-05-14 11:45:00,8807.0
1998-05-14 11:50:00,8828.0
1998-05-14 11:55:00,8676.0
1998-05-14 12:00:00,8262.0
1998-05-14 12:05:00,8059.0
1998-05-14 12:10:00,7754.0
1998-05-14 12:15:00,8488.0
1998-05-14 12:20:00,9661.0
1998-05-14 12:25:00,8579.0
1998-05-14 12:30:00,9130.0
1998-05-14 12:35:00,10049.0
1998-05-14 12:40:00,6122.0
1998-05-14 12:45:00,6656.0
1998-05-14 12:50:00,7524.0
1998-05-14 12:55:00,7477.0
1998-05-14 13:00:00,7299.0
1998-05-14 13:05:00,8013.0
1998-05-14 13:10:00,7266.0
1998-05-14 13:15:00,7327.0
1998-05-14 13:20:00,7477.0
1998-05-14 13:25:00,7008.0
1998-05-14 13:30:00,7112.0
1998-05-14 13:35:00,7009.0
1998-05-14 13:40:00,8159.0
1998-05-14 13:45:00,9423.0
1998-05-14 13:50:00,11265.0
1998-05-14 13:55:00,9133.0
1998-05-14 14:00:00,8785.0
1998-05-14 14:05:00,8749.0
1998-05-14 14:10:00,10765.0
1998-05-14 14:15:00,10345.0
1998-05-14 14:20:00,9153.0
1998-05-14 14:25:00,9389.0
1998-05-14 14:30:00,9903.0
1998-05-14 14:35:00,9785.0
1998-05-14 14:40:00,9152.0
1998-05-14 14:45:00,12902.0
1998-05-14 14:50:00,8977.0
1998-05-14 14:55:00,9936.0
1998-05-14 15:00:00,9988.0
1998-05-14 15:05:00,10442.0
1998-05-14 15:10:00,9490.0
1998-05-14 15:15:00,10729.0
1998-05-14 15:20:00,9227.0
1998-05-14 15:25:00,8975.0
1998-05-14 15:30:00,9600.0
1998-05-14 15:35:00,9487.0
1998-05-14 15:40:00,10536.0
1998-05-14 15:45:00,10393.0
1998-05-14 15:50:00,9024.0
1998-05-14 15:55:00,7239.0
1998-05-14 16:00:00,8046.0
1998-05-14 16:05:00,8384.0
1998-05-14 16:10:00,9655.0
1998-05-14 16:15:00,8816.0
1998-05-14 16:20:00,8837.0
1998-05-14 16:25:00,9522.0
1998-05-14 16:30:00,8561.0
1998-05-14 16:35:00,8760.0
1998-05-14 16:40:00,9150.0
1998-05-14 16:45:00,8711.0
1998-05-14 16:50:00,9178.0
1998-05-14 16:55:00,8511.0
1998-05-14 17:00:00,7893.0
1998-05-14 17:05:00,8897.0
1998-05-14 17:10:00,9811.0
1998-05-14 17:15:00,9197.0
1998-05-14 17:20:00,9372.0
1998-05-14 17:25:00,9237.0
1998-05-14 17:30:00,7642.0
1998-05-14 17:35:00,7496.0
1998-05-14 17:40:00,9280.0
1998-05-14 17:45:00,8913.0
1998-05-14 17:50:00,7932.0
1998-05-14 17:55:00,8043.0
1998-05-14 18:00:00,16836.0
1998-05-14 18:05:00,11273.0
1998-05-14 18:10:00,18719.0
1998-05-14 18:15:00,7202.0
1998-05-14 18:20:00,8311.0
1998-05-14 18:25:00,6771.0
1998-05-14 18:30:00,6394.0
1998-05-14 18:35:00,6771.0
1998-05-14 18:40:00,7955.0
1998-05-14 18:45:00,5493.0
1998-05-14 18:50:00,8608.0
1998-05-14 18:55:00,6481.0
1998-05-14 19:00:00,6169.0
1998-05-14 19:05:00,6483.0
1998-05-14 19:10:00,7217.0
1998-05-14 19:15:00,6404.0
1998-05-14 19:20:00,6579.0
1998-05-14 19:25:00,6725.0
1998-05-14 19:30:00,7497.0
1998-05-14 19:35:00,7167.0
1998-05-14 19:40:00,7287.0
1998-05-14 19:45:00,7417.0
1998-05-14 19:50:00,6859.0
1998-05-14 19:55:00,7202.0
1998-05-14 20:00:00,6072.0
1998-05-14 20:05:00,6183.0
1998-05-14 20:10:00,8543.0
1998-05-14 20:15:00,7527.0
1998-05-14 20:20:00,6482.0
1998-05-14 20:25:00,6887.0
1998-05-14 20:30:00,7241.0
1998-05-14 20:35:00,7290.0
1998-05-14 20:40:00,6781.0
1998-05-14 20:45:00,7402.0
1998-05-14 20:50:00,7996.0
1998-05-14 20:55:00,7126.0
1998-05-14 21:00:00,6402.0
1998-05-14 21:05:00,8220.0
1998-05-14 21:10:00,6640.0
1998-05-14 21:15:00,5738.0
1998-05-14 21:20:00,6764.0
1998-05-14 21:25:00,5918.0
1998-05-14 21:30:00,6731.0
1998-05-14 21:35:00,5885.0
1998-05-14 21:40:00,4206.0
1998-05-14 21:45:00,3371.0
1998-05-14 21:50:00,3980.0
1998-05-14 21:55:00,5782.0
1998-05-14 22:00:00,5407.0
1998-05-14 22:05:00,5679.0
1998-05-14 22:10:00,6069.0
1998-05-14 22:15:00,5979.0
1998-05-14 22:20:00,5377.0
1998-05-14 22:25:00,5633.0
1998-05-14 22:30:00,5545.0
1998-05-14 22:35:00,5406.0
1998-05-14 22:40:00,4498.0
1998-05-14 22:45:00,3442.0
1998-05-14 22:50:00,3510.0
1998-05-14 22:55:00,3545.0
1998-05-14 23:00:00,3264.0
1998-05-14 23:05:00,3416.0
1998-05-14 23:10:00,3027.0
1998-05-14 23:15:00,3942.0
1998-05-14 23:20:00,4265.0
1998-05-14 23:25:00,3347.0
1998-05-14 23:30:00,3316.0
1998-05-14 23:35:00,3338.0
1998-05-14 23:40:00,3537.0
1998-05-14 23:45:00,3448.0
1998-05-14 23:50:00,3658.0
1998-05-14 23:55:00,3502.0
1998-05-15 00:00:00,3257.0
1998-05-15 00:05:00,3583.0
1998-05-15 00:10:00,2827.0
1998-05-15 00:15:00,3489.0
1998-05-15 00:20:00,3584.0
1998-05-15 00:25:00,3014.0
1998-05-15 00:30:00,2815.0
1998-05-15 00:35:00,3993.0
1998-05-15 00:40:00,4603.0
1998-05-15 00:45:00,4848.0
1998-05-15 00:50:00,3541.0
1998-05-15 00:55:00,4423.0
1998-05-15 01:00:00,4321.0
1998-05-15 01:05:00,4231.0
1998-05-15 01:10:00,4979.0
1998-05-15 01:15:00,5376.0
1998-05-15 01:20:00,4451.0
1998-05-15 01:25:00,4863.0
1998-05-15 01:30:00,5154.0
1998-05-15 01:35:00,4706.0
1998-05-15 01:40:00,4698.0
1998-05-15 01:45:00,3840.0
1998-05-15 01:50:00,3408.0
1998-05-15 01:55:00,2621.0
1998-05-15 02:00:00,3532.0
1998-05-15 02:05:00,3243.0
1998-05-15 02:10:00,4561.0
1998-05-15 02:15:00,3424.0
1998-05-15 02:20:00,2925.0
1998-05-15 02:25:00,3437.0
1998-05-15 02:30:00,3352.0
1998-05-15 02:35:00,4163.0
1998-05-15 02:40:00,4607.0
1998-05-15 02:45:00,3881.0
1998-05-15 02:50:00,4532.0
1998-05-15 02:55:00,4461.0
1998-05-15 03:00:00,4093.0
1998-05-15 03:05:00,3906.0
1998-05-15 03:10:00,4798.0
1998-05-15 03:15:00,4505.0
1998-05-15 03:20:00,4716.0
1998-05-15 03:25:00,4377.0
1998-05-15 03:30:00,3815.0
1998-05-15 03:35:00,4813.0
1998-05-15 03:40:00,5352.0
1998-05-15 03:45:00,5292.0
1998-05-15 03:50:00,4379.0
1998-05-15 03:55:00,4114.0
1998-05-15 04:00:00,4081.0
1998-05-15 04:05:00,4647.0
1998-05-15 04:10:00,4817.0
1998-05-15 04:15:00,4462.0
1998-05-15 04:20:00,2526.0
1998-05-15 04:25:00,3421.0
1998-05-15 04:30:00,2611.0
1998-05-15 04:35:00,2860.0
1998-05-15 04:40:00,2539.0
1998-05-15 04:45:00,2848.0
1998-05-15 04:50:00,2878.0
1998-05-15 04:55:00,2870.0
1998-05-15 05:00:00,2543.0
1998-05-15 05:05:00,3247.0
1998-05-15 05:10:00,3090.0
1998-05-15 05:15:00,3688.0
1998-05-15 05:20:00,4689.0
1998-05-15 05:25:00,4343.0
1998-05-15 05:30:00,4895.0
1998-05-15 05:35:00,4368.0
1998-05-15 05:40:00,3603.0
1998-05-15 05:45:00,3235.0
1998-05-15 05:50:00,3704.0
1998-05-15 05:55:00,4357.0
1998-05-15 06:00:00,3427.0
1998-05-15 06:05:00,3970.0
1998-05-15 06:10:00,4579.0
1998-05-15 06:15:00,3436.0
1998-05-15 06:20:00,3729.0
1998-05-15 06:25:00,3640.0
1998-05-15 06:30:00,4543.0
1998-05-15 06:35:00,5352.0
1998-05-15 06:40:00,4500.0
1998-05-15 06:45:00,5567.0
1998-05-15 06:50:00,7043.0
1998-05-15 06:55:00,5943.0
1998-05-15 07:00:00,5924.0
1998-05-15 07:05:00,5398.0
1998-05-15 07:10:00,5690.0
1998-05-15 07:15:00,5267.0
1998-05-15 07:20:00,5918.0
1998-05-15 07:25:00,5451.0
1998-05-15 07:30:00,4946.0
1998-05-15 07:35:00,4520.0
1998-05-15 07:40:00,5522.0
1998-05-15 07:45:00,6121.0
1998-05-15 07:50:00,5887.0
1998-05-15 07:55:00,6239.0
1998-05-15 08:00:00,6772.0
1998-05-15 08:05:00,5762.0
1998-05-15 08:10:00,5874.0
1998-05-15 08:15:00,6462.0
1998-05-15 08:20:00,5745.0
1998-05-15 08:25:00,6096.0
1998-05-15 08:30:00,6072.0
1998-05-15 08:35:00,6986.0
1998-05-15 08:40:00,7125.0
1998-05-15 08:45:00,7076.0
1998-05-15 08:50:00,7132.0
1998-05-15 08:55:00,6600.0
1998-05-15 09:00:00,7538.0
1998-05-15 09:05:00,6167.0
1998-05-15 09:10:00,6037.0
1998-05-15 09:15:00,7291.0
1998-05-15 09:20:00,6994.0
1998-05-15 09:25:00,5860.0
1998-05-15 09:30:00,6856.0
1998-05-15 09:35:00,7514.0
1998-05-15 09:40:00,6119.0
1998-05-15 09:45:00,5994.0
1998-05-15 09:50:00,6343.0
1998-05-15 09:55:00,6719.0
1998-05-15 10:00:00,7572.0
1998-05-15 10:05:00,6487.0
1998-05-15 10:10:00,6694.0
1998-05-15 10:15:00,7270.0
1998-05-15 10:20:00,7280.0
1998-05-15 10:25:00,7036.0
1998-05-15 10:30:00,6937.0
1998-05-15 10:35:00,6062.0
1998-05-15 10:40:00,6778.0
1998-05-15 10:45:00,8089.0
1998-05-15 10:50:00,6451.0
1998-05-15 10:55:00,6671.0
1998-05-15 11:00:00,5668.0
1998-05-15 11:05:00,6133.0
1998-05-15 11:10:00,6563.0
1998-05-15 11:15:00,7161.0
1998-05-15 11:20:00,8209.0
1998-05-15 11:25:00,8225.0
1998-05-15 11:30:00,8035.0
1998-05-15 11:35:00,6680.0
1998-05-15 11:40:00,6954.0
1998-05-15 11:45:00,7113.0
1998-05-15 11:50:00,8324.0
1998-05-15 11:55:00,7633.0
1998-05-15 12:00:00,7888.0
1998-05-15 12:05:00,9497.0
1998-05-15 12:10:00,8469.0
1998-05-15 12:15:00,8134.0
1998-05-15 12:20:00,7729.0
1998-05-15 12:25:00,7260.0
1998-05-15 12:30:00,8368.0
1998-05-15 12:35:00,8971.0
1998-05-15 12:40:00,8684.0
1998-05-15 12:45:00,8307.0
1998-05-15 12:50:00,8955.0
1998-05-15 12:55:00,8499.0
1998-05-15 13:00:00,9160.0
1998-05-15 13:05:00,9077.0
1998-05-15 13:10:00,9262.0
1998-05-15 13:15:00,8893.0
1998-05-15 13:20:00,9020.0
1998-05-15 13:25:00,10092.0
1998-05-15 13:30:00,8423.0
1998-05-15 13:35:00,9513.0
1998-05-15 13:40:00,9569.0
1998-05-15 13:45:00,9960.0
1998-05-15 13:50:00,9205.0
1998-05-15 13:55:00,8976.0
1998-05-15 14:00:00,8776.0
1998-05-15 14:05:00,11219.0
1998-05-15 14:10:00,13341.0
1998-05-15 14:15:00,12202.0
1998-05-15 14:20:00,11894.0
1998-05-15 14:25:00,12242.0
1998-05-15 14:30:00,11896.0
1998-05-15 14:35:00,12322.0
1998-05-15 14:40:00,12791.0
1998-05-15 14:45:00,13498.0
1998-05-15 14:50:00,13859.0
1998-05-15 14:55:00,11658.0
1998-05-15 15:00:00,11528.0
1998-05-15 15:05:00,12125.0
1998-05-15 15:10:00,13595.0
1998-05-15 15:15:00,14023.0
1998-05-15 15:20:00,13590.0
1998-05-15 15:25:00,12756.0
1998-05-15 15:30:00,12405.0
1998-05-15 15:35:00,13320.0
1998-05-15 15:40:00,12654.0
1998-05-15 15:45:00,13296.0
1998-05-15 15:50:00,12512.0
1998-05-15 15:55:00,12748.0
1998-05-15 16:00:00,12538.0
1998-05-15 16:05:00,11586.0
1998-05-15 16:10:00,12144.0
1998-05-15 16:15:00,11605.0
1998-05-15 16:20:00,12188.0
1998-05-15 16:25:00,12029.0
1998-05-15 16:30:00,12024.0
1998-05-15 16:35:00,13378.0
1998-05-15 16:40:00,13385.0
1998-05-15 16:45:00,11327.0
1998-05-15 16:50:00,12053.0
1998-05-15 16:55:00,10930.0
1998-05-15 17:00:00,11307.0
1998-05-15 17:05:00,11033.0
1998-05-15 17:10:00,10526.0
1998-05-15 17:15:00,9792.0
1998-05-15 17:20:00,11155.0
1998-05-15 17:25:00,10354.0
1998-05-15 17:30:00,9619.0
1998-05-15 17:35:00,9607.0
1998-05-15 17:40:00,8927.0
1998-05-15 17:45:00,9409.0
1998-05-15 17:50:00,9429.0
1998-05-15 17:55:00,10701.0
1998-05-15 18:00:00,10903.0
1998-05-15 18:05:00,10646.0
1998-05-15 18:10:00,9147.0
1998-05-15 18:15:00,8668.0
1998-05-15 18:20:00,10104.0
1998-05-15 18:25:00,9219.0
1998-05-15 18:30:00,9761.0
1998-05-15 18:35:00,9868.0
1998-05-15 18:40:00,9672.0
1998-05-15 18:45:00,8264.0
1998-05-15 18:50:00,9471.0
1998-05-15 18:55:00,10666.0
1998-05-15 19:00:00,10454.0
1998-05-15 19:05:00,11369.0
1998-05-15 19:10:00,10017.0
1998-05-15 19:15:00,11338.0
1998-05-15 19:20:00,11682.0
1998-05-15 19:25:00,10872.0
1998-05-15 19:30:00,10863.0
1998-05-15 19:35:00,10913.0
1998-05-15 19:40:00,9693.0
1998-05-15 19:45:00,8803.0
1998-05-15 19:50:00,10191.0
1998-05-15 19:55:00,10076.0
1998-05-15 20:00:00,10674.0
1998-05-15 20:05:00,11899.0
1998-05-15 20:10:00,11280.0
1998-05-15 20:15:00,10049.0
1998-05-15 20:20:00,9828.0
1998-05-15 20:25:00,10827.0
1998-05-15 20:30:00,10602.0
1998-05-15 20:35:00,10732.0
1998-05-15 20:40:00,10019.0
1998-05-15 20:45:00,11549.0
1998-05-15 20:50:00,8423.0
1998-05-15 20:55:00,9253.0
1998-05-15 21:00:00,8242.0
1998-05-15 21:05:00,8544.0
1998-05-15 21:10:00,8141.0
1998-05-15 21:15:00,8944.0
1998-05-15 21:20:00,8772.0
1998-05-15 21:25:00,8392.0
1998-05-15 21:30:00,8807.0
1998-05-15 21:35:00,8787.0
1998-05-15 21:40:00,8693.0
1998-05-15 21:45:00,8499.0
1998-05-15 21:50:00,8238.0
1998-05-15 21:55:00,7812.0
1998-05-15 22:00:00,7471.0
1998-05-15 22:05:00,6701.0
1998-05-15 22:10:00,6979.0
1998-05-15 22:15:00,6659.0
1998-05-15 22:20:00,7651.0
1998-05-15 22:25:00,6729.0
1998-05-15 22:30:00,5070.0
1998-05-15 22:35:00,6561.0
1998-05-15 22:40:00,6074.0
1998-05-15 22:45:00,7590.0
1998-05-15 22:50:00,6489.0
1998-05-15 22:55:00,5761.0
1998-05-15 23:00:00,6273.0
1998-05-15 23:05:00,6693.0
1998-05-15 23:10:00,7523.0
1998-05-15 23:15:00,6808.0
1998-05-15 23:20:00,7918.0
1998-05-15 23:25:00,6224.0
1998-05-15 23:30:00,6039.0
1998-05-15 23:35:00,5825.0
1998-05-15 23:40:00,5966.0
1998-05-15 23:45:00,5646.0
1998-05-15 23:50:00,5759.0
1998-05-15 23:55:00,6241.0
1998-05-16 00:00:00,6129.0
1998-05-16 00:05:00,6447.0
1998-05-16 00:10:00,5933.0
1998-05-16 00:15:00,5203.0
1998-05-16 00:20:00,5620.0
1998-05-16 00:25:00,6154.0
1998-05-16 00:30:00,5701.0
1998-05-16 00:35:00,5682.0
1998-05-16 00:40:00,5504.0
1998-05-16 00:45:00,6403.0
1998-05-16 00:50:00,5952.0
1998-05-16 00:55:00,6172.0
1998-05-16 01:00:00,6256.0
1998-05-16 01:05:00,5193.0
1998-05-16 01:10:00,4858.0
1998-05-16 01:15:00,5667.0
1998-05-16 01:20:00,5214.0
1998-05-16 01:25:00,6050.0
